Planet number, mass of planet, radii planet, period, first transit, a, dur, noise file
B3.70, 0.5767882689889909, 0.8696646193729842, 144.1245225631472, 24.681072052421783, 127.52083839816156, 1.79636892994013,5, 
B3.71, 0.5898848308050485, 0.8708474554961049, 98.85163612870194, 3.6638356437037256, 99.17719408919636, 1.5844643922403454,2, 
B3.72, 0.5802693864735523, 0.8715872950883942, 137.2744953154437, 7.74082999209213, 123.44755040495988, 1.767470234569569,1, 
B3.73, 0.5951993224162647, 0.8727601496199587, 99.07616875020625, 35.38849374876356, 99.3273190849854, 1.5856555404135402,9, 
B3.74, 0.6003763582333135, 0.8737842951824628, 75.60202566825224, 40.03054418055128, 82.94270610790056, 1.4492466994449231,5, 
B3.75, 0.6018507304765368, 0.8747406376840497, 100.71431842953055, 82.78513691840224, 100.41919258114902, 1.594326670280896,8, 
B3.76, 0.6049449888191515, 0.8756559652198442, 102.77083096138476, 3.541014720532365, 101.78157323346016, 1.6050849843981427,6, 
B3.77, 0.6047253263271908, 0.8768560200881642, 75.8105594059, 41.614193625651325, 83.09515741465023, 1.4505665586251437,5, 
B3.78, 0.6002397157413346, 0.8776016665682127, 115.51187645361932, 103.87192017478829, 110.0289592773883, 1.6687460109535186,7, 
B3.79, 0.6119298607871203, 0.8789091680590393, 116.64288092559964, 97.99944007249688, 110.7460065596901, 1.6741632379911988,8, 
B3.80, 0.5974874333939899, 0.8799600394226937, 81.61128465323645, 16.182437485795575, 87.28160446530677, 1.486565916511534,4, 
B3.81, 0.6290083893126842, 0.8808518373461556, 111.026155669583, 24.470276301726834, 107.16166601322338, 1.6468799921084571,5, 
B3.82, 0.6181292154707321, 0.8818112319711556, 148.49314546713975, 105.21507466173277, 130.08489065673237, 1.8142801406241598,4, 
B3.83, 0.621700448439598, 0.8827233279261508, 90.15194287407664, 17.0509262663876, 93.26942799313017, 1.5365997580875554,9, 
B3.84, 0.6323867137903755, 0.8838433565141228, 132.43771141429625, 129.10042498342148, 120.53052119809533, 1.7464469494507944,10, 
B3.85, 0.6235123080494299, 0.8849049017773974, 96.51132384102459, 36.32191554261609, 97.60560745982872, 1.5718413084874376,6, 
B3.86, 0.621245390288763, 0.8859134313402561, 90.90847935893828, 19.477487034729503, 93.79049938311427, 1.5408688722251291,6, 
B3.87, 0.6355933346176139, 0.8866720355587965, 97.68256384253723, 94.69022209407905, 98.39369966165803, 1.5781581318148241,10, 
B3.88, 0.6299771373129772, 0.8877420847875488, 101.0199275012416, 83.01367421996066, 100.62223445509805, 1.5958968742437933,2, 
B3.89, 0.6408692091463025, 0.8890531439594, 80.22417360918918, 41.8622032734829, 86.2897929966805, 1.4780895202883986,6, 
B3.90, 0.6556545784299344, 0.890013716402543, 144.8458211691972, 75.1054109733433, 127.94596003794533, 1.7992903394983715,7, 
B3.91, 0.642402393103538, 0.8907850824892217, 89.29354751995055, 35.50384572462368, 92.67643323470402, 1.531693917105091,7, 
B3.92, 0.6434498689728337, 0.8917545076875344, 126.11241841201308, 32.94283200211838, 116.66157336897228, 1.718196640698591,2, 
B3.93, 0.6612295650399558, 0.8931191246686033, 92.82333042576883, 75.38629231956804, 95.10295908169441, 1.5515717913474376,4, 
B3.94, 0.643338565094953, 0.8940187607978528, 86.22133131202185, 60.82713972893723, 90.53831537924293, 1.5139481962548869,10, 
B3.95, 0.6548456838036024, 0.8948784494838385, 125.61750548759319, 98.48888100290175, 116.35615822853326, 1.715938977288265,8, 
B3.96, 0.6400015427062364, 0.8958972498205038, 88.50991612261059, 84.54928823412865, 92.13342404590236, 1.5271944953060945,2, 
B3.97, 0.6623772355153974, 0.8971632857033938, 118.07442612825113, 91.06148339770608, 111.65028303792285, 1.6809187602083047,9, 
B3.98, 0.6659569088517981, 0.8980569385065865, 105.12885848448184, 39.36740154229546, 103.33257050495705, 1.6171823065580895,4, 
B3.99, 0.6712335710619914, 0.8991541348276152, 99.68571959583264, 66.98080309992469, 99.73430548501949, 1.5888181827375276,3, 
B3.100, 0.6744694252230107, 0.8999283749089506, 125.483327268101, 37.548935374189625, 116.27328802830027, 1.7153126251638682,8, 
B4.1, 0.6641911224949827, 0.9001813920345341, 94.63637592943405, 42.81527030777764, 96.33734364724695, 1.5615700569280917,3, 
B4.2, 0.6747336009471073, 0.9009214515055133, 130.26944467017577, 99.59202107448314, 119.21136055062308, 1.7368200910567835,7, 
B4.3, 0.6794214665535817, 0.9020549470489863, 76.61492004644245, 22.57454416176375, 83.6818950682248, 1.4555990385922755,5, 
B4.4, 0.6659720407161218, 0.9028693225489933, 115.14933224728298, 14.793166972189958, 109.79862034509576, 1.6669233455295251,4, 
B4.5, 0.6752523354159485, 0.9039958003330977, 127.45004107633727, 35.93966436048863, 117.48504567847249, 1.7242038790323477,9, 
B4.6, 0.6708946328787163, 0.905002423184188, 103.94115774622917, 40.124948131358906, 102.55282668195127, 1.6110581810032687,4, 
B4.7, 0.6975918691161657, 0.9060572282002403, 104.58199152320796, 78.82690141207658, 102.97391293724799, 1.6143539427975961,8, 
B4.8, 0.679146031866121, 0.9071441095664824, 139.0344287938418, 38.98660881633327, 124.5004275344857, 1.7748673637526018,10, 
B4.9, 0.6856483055010069, 0.9079918670092527, 105.23628465824152, 16.365194563156866, 103.40295379759303, 1.617702570044296,6, 
B4.10, 0.6977911365683722, 0.9089928589217908, 134.16466256487112, 128.095243246503, 121.57605287399893, 1.7539155997326683,3, 
B4.11, 0.6984843224630285, 0.9101260441023512, 83.98047306640306, 56.5922458690694, 88.96274104675408, 1.5007000426918886,2, 
B4.12, 0.6960802961214186, 0.9111594601359593, 128.21985430464622, 56.91608993704524, 117.95765486519933, 1.7276414693873516,5, 
B4.13, 0.7118686549074198, 0.9122822821588243, 118.23503573003623, 101.61427311522432, 111.75151171115553, 1.6816328128110467,3, 
B4.14, 0.7090345859663132, 0.9130437577724039, 130.16168558790568, 28.775468997998935, 119.14561332395498, 1.7363029378911552,8, 
B4.15, 0.7010201457829529, 0.9141574491320636, 116.61741553442944, 98.39376984349866, 110.72989468137465, 1.673933127596385,8, 
B4.16, 0.7145145194912879, 0.9149771378067677, 103.76484606648086, 9.69510837767068, 102.43682607274299, 1.6101186413598776,9, 
B4.17, 0.7160106752854061, 0.9162398638791854, 145.69176639046435, 51.689640322296185, 128.44364531684207, 1.8026959469112385,3, 
B4.18, 0.7091451953290697, 0.9171843648810395, 130.22069224316093, 124.01630291361174, 119.1816190806587, 1.736551766264544,9, 
B4.19, 0.7151568189221466, 0.9181789617658059, 130.01122851232745, 10.593001548302722, 119.05378061845148, 1.735618083812824,10, 
B4.20, 0.7013313242336007, 0.9190434686787379, 103.47106372249667, 57.09909244480931, 102.24338544112051, 1.608588086539198,8, 
B4.21, 0.7256785633969035, 0.920007871852233, 116.35102532718416, 101.56125481580061, 110.5612049257038, 1.6726412989283155,4, 
B4.22, 0.721087930907599, 0.9210968651550153, 102.22451623031253, 74.83146789447605, 101.42055771136255, 1.6021065763644176,4, 
B4.23, 0.7261478061880826, 0.922234459665344, 107.35081746368517, 75.60583634934369, 104.78348952294209, 1.6284065195604012,9, 
B4.24, 0.7302853270995822, 0.9230487103131341, 87.98093873797154, 13.503282712763212, 91.76597481463916, 1.5240759002944988,7, 
B4.25, 0.7253557706603163, 0.9243483640500274, 86.14726032370586, 15.838719961818276, 90.48646041421999, 1.513431027460591,3, 
B4.26, 0.7282402610399618, 0.9252744422926281, 100.55091334685521, 70.16561460485981, 100.3105551563196, 1.5933173923973636,4, 
B4.27, 0.7470342566961966, 0.9262542292088639, 132.30838949927005, 7.856079921719924, 120.45205549766362, 1.7457429005942837,3, 
B4.28, 0.7364741514956676, 0.9271345612562948, 98.75742678870986, 15.93243760298119, 99.11418185497106, 1.5837978666660473,6, 
B4.29, 0.7460500762230686, 0.9284782113643152, 113.30807353439785, 37.896106121912084, 108.62501856326462, 1.6579251393515404,5, 
B4.30, 0.7582149219906118, 0.929415727983765, 136.09537025743248, 52.32602765417364, 122.73964554787628, 1.7622133519797682,10, 
B4.31, 0.7555934399591846, 0.9301471215215835, 76.1507180384109, 27.473679902350533, 83.34354416201785, 1.4525852950753837,8, 
B4.32, 0.7446215265334862, 0.9314873330786607, 117.90464468884167, 6.229358491198022, 111.54323486132732, 1.6800078058972596,7, 
B4.33, 0.7573027899256409, 0.9322462592758328, 98.69757488302577, 62.824103793160724, 99.07413393891991, 1.5834635034902742,3, 
B4.34, 0.7562867850527066, 0.9334827511807481, 111.77147947775805, 111.6796488105176, 107.640728796475, 1.650392026544301,7, 
B4.35, 0.7575368697242983, 0.9344871205341823, 124.36851503569994, 52.966025447618335, 115.58361219603543, 1.7101155061681117,5, 
B4.36, 0.7675778762597567, 0.9354773197412188, 128.19548888840572, 19.010511540407624, 117.94271715233693, 1.7274549499983607,7, 
B4.37, 0.7694481038921853, 0.9365610285737266, 111.97186648831082, 68.30939061375148, 107.7693456347132, 1.6513669639646906,1, 
B4.38, 0.7611851423969973, 0.937249424302338, 137.01057774609774, 86.08519568942086, 123.28929330416805, 1.7661249416020546,3, 
B4.39, 0.7715185181923503, 0.9384898884328812, 130.08516733725472, 82.00726051676324, 119.09891949004954, 1.7358818599029733,8, 
B4.40, 0.773954878785298, 0.9392860509280602, 128.29085864209776, 90.32300241365377, 118.00120533502148, 1.7278706167015987,10, 
B4.41, 0.7878329324263731, 0.9403671559537962, 142.92169672979637, 138.15991834165635, 126.81036395424562, 1.7911300233263352,5, 
B4.42, 0.78264318394716, 0.9414620816314496, 116.88004389053505, 24.903707896886985, 110.89608534484334, 1.6751030033433036,7, 
B4.43, 0.786993118482314, 0.9426201966090112, 143.36449047456188, 134.5691622786115, 127.07214769535753, 1.792968527917539,6, 
B4.44, 0.7885600858215247, 0.9435566230076751, 113.63927509828447, 103.07873392875655, 108.83659430340546, 1.6594906839115675,6, 
B4.45, 0.7928259848621262, 0.9443099746043299, 124.61886623658874, 116.49546973001567, 115.73867483804518, 1.7112298821754,4, 
B4.46, 0.7866893492790671, 0.9454963707002515, 141.1300740056085, 95.47665432494884, 125.74836660706129, 1.7836052057641545,9, 
B4.47, 0.7987838508625225, 0.9466344059429164, 118.31786454833995, 74.10819014161342, 111.80370409450576, 1.6819186990142592,7, 
B4.48, 0.808122829102755, 0.9476291439906107, 86.55013628838981, 63.793396513571174, 90.76835902818415, 1.5157169153218735,2, 
B4.49, 0.8071836656631461, 0.948546066520584, 142.67543403147002, 4.281867774628546, 126.66465598653726, 1.7900748537746192,10, 
B4.50, 0.811117484068134, 0.9493001870216463, 118.94609930017097, 108.42481428934725, 112.1991199742403, 1.6848780796346043,4, 
B4.51, 0.810175248996961, 0.9504364746746087, 96.7681645777697, 3.4516454340314207, 97.77871297425631, 1.5730424813858688,10, 
B4.52, 0.8066890054456561, 0.9515462102171052, 113.32559553033397, 50.779139859477986, 108.63622173277885, 1.657940180487999,4, 
B4.53, 0.8195970907272967, 0.9524984828485377, 118.31968988434922, 16.895228957263978, 111.80485572258826, 1.6819092027343483,5, 
B4.54, 0.8083172181134313, 0.9535729819930149, 130.9219607716643, 19.039535395484695, 119.60912519592755, 1.7395434629600797,10, 
B4.55, 0.8110211997140784, 0.9543953984330096, 128.95291411755738, 25.70683155389344, 118.40683015632642, 1.73078619924466,5, 
B4.56, 0.8294946451273054, 0.9556088866556213, 135.48886962874155, 60.16870595726821, 122.37472623853957, 1.7595099235645753,9, 
B4.57, 0.8267066981566895, 0.9563706186335508, 98.48758040110229, 77.80082655535503, 98.93355874008482, 1.58227141510474,3, 
B4.58, 0.8244111996660244, 0.9574264079636867, 147.288215964298, 90.16647152872497, 129.38025014263505, 1.8091130201676067,3, 
B4.59, 0.8309018516182847, 0.9587528599195705, 116.58017216598375, 112.00028212913406, 110.70632876034351, 1.6736179587894109,9, 
B4.60, 0.831121665818215, 0.9596050222914568, 131.5387889299799, 16.110136836779944, 119.98451862317847, 1.7422486035077638,9, 
B4.61, 0.8362039171686041, 0.9605836937681362, 97.0732701751105, 8.291469153643105, 97.98413490034555, 1.5746617478971254,2, 
B4.62, 0.835947270841011, 0.961602092124167, 116.99061740330659, 38.64027384165098, 110.96602036097632, 1.6755683379969477,5, 
B4.63, 0.8344785682664686, 0.9625610155015664, 136.32667559339598, 43.465260860927096, 122.87868396807457, 1.7631026479691168,7, 
B4.64, 0.8533059910335998, 0.9635603567277728, 108.70003280850325, 22.400729946296146, 105.65963629835856, 1.6350657722300603,4, 
B4.65, 0.85106225132195, 0.9645337126486869, 83.92538543920882, 25.395232026698245, 88.92384307026846, 1.5002224397388666,10, 
B4.66, 0.8556997490297392, 0.965615219225932, 144.82988034173678, 30.5234002238883, 127.93659169160001, 1.7989744624118944,7, 
B4.67, 0.8601382785080087, 0.9666428854154574, 141.05451550299125, 105.51211976008642, 125.70348722167995, 1.7832178585320544,7, 
B4.68, 0.866623841918843, 0.9675950832780678, 120.46390838799348, 68.89669102458677, 113.15158243456901, 1.6919481568305306,5, 
B4.69, 0.8652337930411738, 0.968879886596791, 94.52523425477, 64.67482061714476, 96.26191712778164, 1.5607624668591493,1, 
B4.70, 0.869366300200194, 0.9698078190217699, 84.52613659189593, 56.57549168532825, 89.34769356441443, 1.5037714636137818,9, 
B4.71, 0.8691887230557692, 0.9707613941585468, 132.31331791244008, 83.0202949806828, 120.45505764989046, 1.745621759967066,6, 
B4.72, 0.8770303039879153, 0.9717765175984155, 130.1723329372698, 111.88344300847314, 119.15212566876068, 1.7361628031825327,5, 
B4.73, 0.8791359789511235, 0.9725368112277966, 124.44759724126735, 9.560937562626021, 115.63261493979145, 1.7103578125002994,9, 
B4.74, 0.8818176845837562, 0.9735508295549047, 82.23215203939272, 72.28598925627867, 87.72373371133291, 1.490061481132005,4, 
B4.75, 0.8888712463850025, 0.9746921168591676, 124.0655990646964, 5.325517128750895, 115.39586779458723, 1.7086014177169444,2, 
B4.76, 0.8857551681326792, 0.9758125443515477, 138.07425917837804, 2.048436330779026, 123.92658618980667, 1.7705531226728326,1, 
B4.77, 0.8978034559219641, 0.9769590537367965, 108.64753933774762, 101.04944025178479, 105.62562026961875, 1.6347626463011635,5, 
B4.78, 0.9003460752323053, 0.9776174831390333, 89.59291255871143, 8.831516005422893, 92.88347321474545, 1.5331556185711017,8, 
B4.79, 0.8979034624606741, 0.978588677010343, 127.32844585321543, 55.29279160678941, 117.4103279821989, 1.7234197287329618,7, 
B4.80, 0.9024616184547698, 0.9798041110518555, 149.91857486664213, 36.26689042938881, 130.91607433247933, 1.8197335392316762,9, 
B4.81, 0.9068143946257886, 0.9808362879037128, 131.4922073155189, 37.90720140615511, 119.9561971195051, 1.7419751591545478,3, 
B4.82, 0.910227515424836, 0.9819362695464233, 95.43077377130321, 41.39378301777462, 96.87572742271895, 1.5656841301318707,8, 
B4.83, 0.9120751251894428, 0.9826620607932661, 77.06395369507368, 59.76719168038412, 84.008559505614, 1.4582143056308612,9, 
B4.84, 0.9147206511640679, 0.9837735867105504, 125.70369520173557, 94.98843872421702, 116.40939823396236, 1.71605044934271,4, 
B4.85, 0.9210106225131182, 0.984867294244799, 89.28065967345677, 14.543019654359702, 92.66753490173365, 1.5313554383710797,3, 
B4.86, 0.9261515089082227, 0.9859965466794662, 102.52618023537907, 52.26069914988605, 101.6200029549874, 1.6034870767587512,7, 
B4.87, 0.928068440061283, 0.986733894254939, 119.03804325951484, 48.024990283499406, 112.25694141506682, 1.6851955531016525,3, 
B4.88, 0.9302615679733209, 0.9878540906622753, 134.41325615283432, 32.75038904662125, 121.72620644576088, 1.754742633585627,5, 
B4.89, 0.9345158785396195, 0.988968454447479, 121.39866083847495, 95.99288683266924, 113.73617492017057, 1.6962408707954268,3, 
B4.90, 0.9365007462870547, 0.9897891498185762, 116.05884376310746, 18.56332948439626, 110.37605000132346, 1.6710275520548008,6, 
B4.91, 0.9395549414050278, 0.9910683318961214, 100.23961468145713, 75.19473596615452, 100.10342762456182, 1.5914816126685798,3, 
B4.92, 0.9451938379134748, 0.992003905501353, 135.45900660770536, 102.46444172804655, 122.3567544576908, 1.7592630855875429,5, 
B4.93, 0.948732116965959, 0.9928491848438694, 91.43700338797012, 57.77156268910896, 94.15369076589796, 1.5435400573400415,2, 
B4.94, 0.9491845012159695, 0.9939888629857182, 121.82528219357829, 59.828526940164465, 114.00248281750426, 1.698207315334544,3, 
B4.95, 0.9547424202217222, 0.9949788349538748, 135.2403547351083, 51.63583896497296, 122.22505134640477, 1.7583074380116543,3, 
B4.96, 0.9577339271406813, 0.9958264129255355, 110.0126100639886, 70.9676559505165, 106.50851777020273, 1.641513627176404,1, 
B4.97, 0.961597547262062, 0.9970550760093476, 80.21461773548897, 79.6797234016784, 86.2829612778352, 1.4777374346355032,6, 
B4.98, 0.9655385430603192, 0.9980902353885654, 116.4031156712218, 91.30447864348844, 110.59422110480537, 1.6726504280442738,9, 
B4.99, 0.9680030284129133, 0.9989274778349011, 75.13748665173836, 66.40384789423426, 82.60261718295406, 1.4459466819420244,10, 
B4.100, 0.9718375237089617, 0.9999979722705051, 142.1522234721582, 136.82528924890846, 126.35481740541701, 1.7877172131718504,7, 
B5.1, 0.9711551638084875, 0.9998082359567123, 117.97465624416535, 10.203270169258479, 111.58740548080644, 1.6801287751008365,7, 
B5.2, 0.9754458339939028, 1.000970979556929, 91.15424014759658, 71.66861630343142, 93.95948283956128, 1.5419272769741934,10, 
B5.3, 0.9786332763389611, 1.0018401020153382, 101.90775518440903, 98.8734944438532, 101.21095560457566, 1.6002151608151627,4, 
B5.4, 0.9818380287623972, 1.0028498813476856, 92.57657701813878, 3.137644544231248, 94.93436480487276, 1.5498855305343688,2, 
B5.5, 0.9869180061378171, 1.0041880514300838, 114.71437907131391, 84.67121555297555, 109.52197760537916, 1.6645147162507277,9, 
B5.6, 0.9911814609178368, 1.0049203722308901, 81.18931865118122, 8.421722776580733, 86.98051416248514, 1.4836640452423266,9, 
B5.7, 0.9913369254527554, 1.0059181586474097, 126.74231019816939, 40.34858434698366, 117.04973965597605, 1.7206879088825657,9, 
B5.8, 0.9986249519303851, 1.0070695269560932, 78.25295520731612, 46.05182480238056, 84.87045689198159, 1.4655922684629683,2, 
B5.9, 0.9993327186912859, 1.0082380048162458, 124.24079350918922, 35.67701888669499, 115.50448631824884, 1.7092988602209558,2, 
